0.089242,0.40249,-0.014796,-0.089282,-0.99868,-0.0028986,-1.3532,-5.4866e-05,32.617,26.675,30.822,28.471,0
0.089247,0.40243,-0.014797,-0.089287,-0.99905,-0.0028989,-1.3529,-5.4824e-05,32.616,26.674,30.82,28.469,0
0.089251,0.40237,-0.014798,-0.089291,-0.99942,-0.0028993,-1.3525,-5.4781e-05,32.614,26.673,30.819,28.468,0
0.089256,0.40232,-0.014799,-0.089296,-0.99979,-0.0028996,-1.3521,-5.4739e-05,32.613,26.672,30.818,28.467,0
0.089261,0.40226,-0.014799,-0.089301,-1.0002,-0.0028999,-1.3518,-5.4697e-05,32.612,26.671,30.817,28.466,0
0.089266,0.4022,-0.0148,-0.089306,-1.0005,-0.0029002,-1.3514,-5.4655e-05,32.61,26.67,30.815,28.465,0
0.089271,0.40214,-0.014801,-0.089311,-1.0009,-0.0029005,-1.351,-5.4613e-05,32.609,26.669,30.814,28.464,0
0.089276,0.40209,-0.014802,-0.089316,-1.0013,-0.0029008,-1.3506,-5.4571e-05,32.608,26.668,30.813,28.463,0
0.089281,0.40203,-0.014803,-0.08932,-1.0017,-0.0029011,-1.3503,-5.453e-05,32.606,26.667,30.811,28.461,0
0.089285,0.40197,-0.014804,-0.089325,-1.0021,-0.0029013,-1.3499,-5.4488e-05,32.605,26.665,30.81,28.46,0
0.08929,0.40191,-0.014804,-0.08933,-1.0025,-0.0029016,-1.3495,-5.4446e-05,32.603,26.664,30.809,28.459,0
0.089295,0.40185,-0.014805,-0.089335,-1.0028,-0.0029018,-1.3491,-5.4404e-05,32.602,26.663,30.808,28.458,0
0.0893,0.40179,-0.014806,-0.08934,-1.0032,-0.002902,-1.3487,-5.4362e-05,32.601,26.662,30.806,28.457,0
0.089306,0.40173,-0.014807,-0.089345,-1.0036,-0.0029022,-1.3483,-5.432e-05,32.599,26.661,30.805,28.455,0
0.089311,0.40167,-0.014808,-0.08935,-1.004,-0.0029024,-1.3479,-5.4279e-05,32.598,26.66,30.804,28.454,0
0.089316,0.40161,-0.014809,-0.089355,-1.0044,-0.0029026,-1.3475,-5.4237e-05,32.597,26.659,30.802,28.453,0
0.089321,0.40155,-0.01481,-0.089361,-1.0048,-0.0029027,-1.3471,-5.4195e-05,32.595,26.658,30.801,28.452,0
0.089326,0.40149,-0.01481,-0.089366,-1.0052,-0.0029029,-1.3467,-5.4154e-05,32.594,26.656,30.8,28.45,0
0.089331,0.40142,-0.014811,-0.089371,-1.0056,-0.002903,-1.3463,-5.4112e-05,32.592,26.655,30.798,28.449,0
0.089336,0.40136,-0.014812,-0.089376,-1.006,-0.0029031,-1.3459,-5.4071e-05,32.591,26.654,30.797,28.448,0
0.089342,0.4013,-0.014813,-0.089381,-1.0064,-0.0029032,-1.3455,-5.4029e-05,32.589,26.653,30.796,28.447,0
0.089347,0.40124,-0.014814,-0.089386,-1.0068,-0.0029033,-1.3451,-5.3988e-05,32.588,26.652,30.794,28.445,0
0.089352,0.40118,-0.014815,-0.089392,-1.0072,-0.0029034,-1.3447,-5.3946e-05,32.586,26.651,30.793,28.444,0
0.089357,0.40111,-0.014816,-0.089397,-1.0077,-0.0029034,-1.3443,-5.3905e-05,32.585,26.649,30.791,28.443,0
0.089363,0.40105,-0.014817,-0.089402,-1.0081,-0.0029034,-1.3439,-5.3863e-05,32.584,26.648,30.79,28.442,0
0.089368,0.40099,-0.014817,-0.089407,-1.0085,-0.0029035,-1.3435,-5.3822e-05,32.582,26.647,30.789,28.44,0
0.089373,0.40092,-0.014818,-0.089413,-1.0089,-0.0029034,-1.343,-5.3781e-05,32.581,26.646,30.787,28.439,0
0.089379,0.40086,-0.014819,-0.089418,-1.0093,-0.0029034,-1.3426,-5.3739e-05,32.579,26.645,30.786,28.438,0
0.089384,0.40079,-0.01482,-0.089423,-1.0097,-0.0029034,-1.3422,-5.3698e-05,32.578,26.643,30.784,28.437,0
0.089389,0.40073,-0.014821,-0.089429,-1.0102,-0.0029033,-1.3418,-5.3657e-05,32.576,26.642,30.783,28.435,0
0.089395,0.40067,-0.014822,-0.089434,-1.0106,-0.0029032,-1.3414,-5.3616e-05,32.575,26.641,30.782,28.434,0
0.0894,0.4006,-0.014823,-0.08944,-1.011,-0.0029031,-1.3409,-5.3574e-05,32.573,26.64,30.78,28.433,0
0.089406,0.40054,-0.014824,-0.089445,-1.0115,-0.002903,-1.3405,-5.3533e-05,32.572,26.639,30.779,28.431,0
0.089411,0.40047,-0.014825,-0.08945,-1.0119,-0.0029029,-1.3401,-5.3492e-05,32.57,26.637,30.777,28.43,0
0.089417,0.4004,-0.014826,-0.089456,-1.0123,-0.0029027,-1.3396,-5.3451e-05,32.569,26.636,30.776,28.429,0
0.089422,0.40034,-0.014827,-0.089461,-1.0128,-0.0029025,-1.3392,-5.341e-05,32.567,26.635,30.774,28.427,0
0.089428,0.40027,-0.014827,-0.089467,-1.0132,-0.0029023,-1.3388,-5.3369e-05,32.565,26.634,30.773,28.426,0
0.089434,0.40021,-0.014828,-0.089473,-1.0136,-0.0029021,-1.3383,-5.3328e-05,32.564,26.632,30.772,28.425,0
0.089439,0.40014,-0.014829,-0.089478,-1.0141,-0.0029018,-1.3379,-5.3287e-05,32.562,26.631,30.77,28.423,0
0.089445,0.40007,-0.01483,-0.089484,-1.0145,-0.0029015,-1.3374,-5.3246e-05,32.561,26.63,30.769,28.422,0
0.08945,0.40001,-0.014831,-0.089489,-1.015,-0.0029012,-1.337,-5.3205e-05,32.559,26.629,30.767,28.421,0
0.089456,0.39994,-0.014832,-0.089495,-1.0154,-0.0029009,-1.3366,-5.3164e-05,32.558,26.627,30.766,28.419,0
0.089462,0.39987,-0.014833,-0.089501,-1.0159,-0.0029006,-1.3361,-5.3123e-05,32.556,26.626,30.764,28.418,0
0.089467,0.3998,-0.014834,-0.089506,-1.0163,-0.0029002,-1.3357,-5.3083e-05,32.555,26.625,30.763,28.417,0
0.089473,0.39973,-0.014835,-0.089512,-1.0168,-0.0028998,-1.3352,-5.3042e-05,32.553,26.624,30.761,28.415,0
0.089479,0.39967,-0.014836,-0.089518,-1.0172,-0.0028994,-1.3348,-5.3001e-05,32.551,26.622,30.76,28.414,0
0.089485,0.3996,-0.014837,-0.089523,-1.0177,-0.0028989,-1.3343,-5.296e-05,32.55,26.621,30.758,28.413,0
0.08949,0.39953,-0.014838,-0.089529,-1.0181,-0.0028984,-1.3338,-5.292e-05,32.548,26.62,30.757,28.411,0
0.089496,0.39946,-0.014839,-0.089535,-1.0186,-0.0028979,-1.3334,-5.2879e-05,32.547,26.618,30.755,28.41,0
0.089502,0.39939,-0.01484,-0.089541,-1.0191,-0.0028974,-1.3329,-5.2839e-05,32.545,26.617,30.754,28.408,0
0.089508,0.39932,-0.014841,-0.089547,-1.0195,-0.0028968,-1.3325,-5.2798e-05,32.543,26.616,30.752,28.407,0
0.089514,0.39925,-0.014842,-0.089552,-1.02,-0.0028963,-1.332,-5.2757e-05,32.542,26.615,30.751,28.406,0
0.08952,0.39918,-0.014843,-0.089558,-1.0205,-0.0028956,-1.3315,-5.2717e-05,32.54,26.613,30.749,28.404,0
0.089526,0.39911,-0.014844,-0.089564,-1.0209,-0.002895,-1.3311,-5.2676e-05,32.538,26.612,30.748,28.403,0
0.089532,0.39904,-0.014845,-0.08957,-1.0214,-0.0028943,-1.3306,-5.2636e-05,32.537,26.611,30.746,28.401,0
0.089537,0.39897,-0.014846,-0.089576,-1.0219,-0.0028936,-1.3301,-5.2595e-05,32.535,26.609,30.745,28.4,0
0.089543,0.3989,-0.014847,-0.089582,-1.0223,-0.0028929,-1.3296,-5.2555e-05,32.534,26.608,30.743,28.399,0
0.089549,0.39883,-0.014848,-0.089588,-1.0228,-0.0028921,-1.3292,-5.2515e-05,32.532,26.607,30.741,28.397,0
0.089555,0.39876,-0.014849,-0.089594,-1.0233,-0.0028913,-1.3287,-5.2474e-05,32.53,26.605,30.74,28.396,0
0.089561,0.39869,-0.01485,-0.0896,-1.0238,-0.0028905,-1.3282,-5.2434e-05,32.529,26.604,30.738,28.394,0
0.089567,0.39861,-0.014851,-0.089606,-1.0243,-0.0028896,-1.3277,-5.2394e-05,32.527,26.603,30.737,28.393,0
0.089573,0.39854,-0.014852,-0.089612,-1.0247,-0.0028887,-1.3273,-5.2354e-05,32.525,26.601,30.735,28.391,0
0.08958,0.39847,-0.014853,-0.089618,-1.0252,-0.0028878,-1.3268,-5.2313e-05,32.524,26.6,30.734,28.39,0
0.089586,0.3984,-0.014854,-0.089624,-1.0257,-0.0028868,-1.3263,-5.2273e-05,32.522,26.599,30.732,28.388,0
0.089592,0.39833,-0.014855,-0.08963,-1.0262,-0.0028858,-1.3258,-5.2233e-05,32.52,26.597,30.73,28.387,0
0.089598,0.39825,-0.014856,-0.089636,-1.0267,-0.0028848,-1.3253,-5.2193e-05,32.518,26.596,30.729,28.386,0
0.089604,0.39818,-0.014857,-0.089642,-1.0272,-0.0028837,-1.3248,-5.2153e-05,32.517,26.594,30.727,28.384,0
0.08961,0.39811,-0.014858,-0.089648,-1.0277,-0.0028826,-1.3243,-5.2113e-05,32.515,26.593,30.726,28.383,0
0.089616,0.39803,-0.014859,-0.089654,-1.0282,-0.0028815,-1.3238,-5.2073e-05,32.513,26.592,30.724,28.381,0
0.089623,0.39796,-0.01486,-0.089661,-1.0287,-0.0028803,-1.3233,-5.2033e-05,32.512,26.59,30.722,28.38,0
0.089629,0.39789,-0.014861,-0.089667,-1.0292,-0.0028791,-1.3228,-5.1993e-05,32.51,26.589,30.721,28.378,0
0.089635,0.39781,-0.014862,-0.089673,-1.0297,-0.0028779,-1.3223,-5.1953e-05,32.508,26.588,30.719,28.377,0
0.089641,0.39774,-0.014863,-0.089679,-1.0302,-0.0028766,-1.3218,-5.1913e-05,32.507,26.586,30.718,28.375,0
0.089647,0.39767,-0.014864,-0.089685,-1.0307,-0.0028752,-1.3213,-5.1873e-05,32.505,26.585,30.716,28.374,0
0.089654,0.39759,-0.014865,-0.089692,-1.0312,-0.0028739,-1.3208,-5.1833e-05,32.503,26.583,30.714,28.372,0
0.08966,0.39752,-0.014866,-0.089698,-1.0317,-0.0028724,-1.3203,-5.1793e-05,32.501,26.582,30.713,28.371,0
0.089666,0.39744,-0.014867,-0.089704,-1.0322,-0.002871,-1.3198,-5.1754e-05,32.5,26.581,30.711,28.369,0
0.089673,0.39737,-0.014868,-0.089711,-1.0327,-0.0028695,-1.3193,-5.1714e-05,32.498,26.579,30.709,28.368,0
0.089679,0.39729,-0.014869,-0.089717,-1.0332,-0.002868,-1.3188,-5.1674e-05,32.496,26.578,30.708,28.366,0
0.089685,0.39722,-0.01487,-0.089723,-1.0338,-0.0028664,-1.3183,-5.1634e-05,32.494,26.576,30.706,28.365,0
0.089692,0.39714,-0.014872,-0.08973,-1.0343,-0.0028648,-1.3178,-5.1595e-05,32.493,26.575,30.704,28.363,0
0.089698,0.39707,-0.014873,-0.089736,-1.0348,-0.0028631,-1.3173,-5.1555e-05,32.491,26.574,30.703,28.362,0
0.089705,0.39699,-0.014874,-0.089742,-1.0353,-0.0028614,-1.3167,-5.1516e-05,32.489,26.572,30.701,28.36,0
0.089711,0.39691,-0.014875,-0.089749,-1.0358,-0.0028596,-1.3162,-5.1476e-05,32.487,26.571,30.699,28.359,0
0.089717,0.39684,-0.014876,-0.089755,-1.0364,-0.0028578,-1.3157,-5.1436e-05,32.486,26.569,30.698,28.357,0
0.089724,0.39676,-0.014877,-0.089761,-1.0369,-0.002856,-1.3152,-5.1397e-05,32.484,26.568,30.696,28.356,0
0.08973,0.39668,-0.014878,-0.089768,-1.0374,-0.0028541,-1.3147,-5.1357e-05,32.482,26.566,30.694,28.354,0
0.089737,0.39661,-0.014879,-0.089774,-1.0379,-0.0028521,-1.3141,-5.1318e-05,32.48,26.565,30.693,28.352,0
0.089743,0.39653,-0.01488,-0.089781,-1.0385,-0.0028501,-1.3136,-5.1279e-05,32.478,26.564,30.691,28.351,0
0.08975,0.39645,-0.014881,-0.089787,-1.039,-0.0028481,-1.3131,-5.1239e-05,32.477,26.562,30.689,28.349,0
0.089756,0.39638,-0.014882,-0.089794,-1.0395,-0.002846,-1.3125,-5.12e-05,32.475,26.561,30.688,28.348,0
0.089763,0.3963,-0.014883,-0.0898,-1.0401,-0.0028439,-1.312,-5.1161e-05,32.473,26.559,30.686,28.346,0
0.089769,0.39622,-0.014884,-0.089807,-1.0406,-0.0028417,-1.3115,-5.1121e-05,32.471,26.558,30.684,28.345,0
0.089776,0.39614,-0.014886,-0.089813,-1.0411,-0.0028394,-1.3109,-5.1082e-05,32.469,26.556,30.683,28.343,0
0.089783,0.39607,-0.014887,-0.08982,-1.0417,-0.0028371,-1.3104,-5.1043e-05,32.468,26.555,30.681,28.342,0
0.089789,0.39599,-0.014888,-0.089826,-1.0422,-0.0028348,-1.3099,-5.1004e-05,32.466,26.553,30.679,28.34,0
0.089796,0.39591,-0.014889,-0.089833,-1.0428,-0.0028324,-1.3093,-5.0964e-05,32.464,26.552,30.677,28.338,0
0.089802,0.39583,-0.01489,-0.08984,-1.0433,-0.0028299,-1.3088,-5.0925e-05,32.462,26.551,30.676,28.337,0
0.089809,0.39575,-0.014891,-0.089846,-1.0439,-0.0028274,-1.3082,-5.0886e-05,32.46,26.549,30.674,28.335,0
0.089816,0.39567,-0.014892,-0.089853,-1.0444,-0.0028249,-1.3077,-5.0847e-05,32.458,26.548,30.672,28.334,0
0.089822,0.39559,-0.014893,-0.08986,-1.045,-0.0028222,-1.3071,-5.0808e-05,32.457,26.546,30.671,28.332,0
0.089829,0.39552,-0.014894,-0.089866,-1.0455,-0.0028196,-1.3066,-5.0769e-05,32.455,26.545,30.669,28.331,0
0.089836,0.39544,-0.014896,-0.089873,-1.0461,-0.0028168,-1.306,-5.073e-05,32.453,26.543,30.667,28.329,0
0.089842,0.39536,-0.014897,-0.089879,-1.0466,-0.002814,-1.3055,-5.0691e-05,32.451,26.542,30.665,28.327,0
0.089849,0.39528,-0.014898,-0.089886,-1.0472,-0.0028112,-1.3049,-5.0652e-05,32.449,26.54,30.664,28.326,0
0.089856,0.3952,-0.014899,-0.089893,-1.0477,-0.0028083,-1.3044,-5.0613e-05,32.447,26.539,30.662,28.324,0
0.089863,0.39512,-0.0149,-0.0899,-1.0483,-0.0028053,-1.3038,-5.0574e-05,32.446,26.537,30.66,28.323,0
0.089869,0.39504,-0.014901,-0.089906,-1.0489,-0.0028022,-1.3033,-5.0535e-05,32.444,26.536,30.658,28.321,0
0.089876,0.39496,-0.014902,-0.089913,-1.0494,-0.0027992,-1.3027,-5.0497e-05,32.442,26.534,30.657,28.319,0
0.089883,0.39488,-0.014903,-0.08992,-1.05,-0.002796,-1.3022,-5.0458e-05,32.44,26.533,30.655,28.318,0
0.08989,0.3948,-0.014905,-0.089927,-1.0505,-0.0027928,-1.3016,-5.0419e-05,32.438,26.531,30.653,28.316,0
0.089896,0.39472,-0.014906,-0.089933,-1.0511,-0.0027895,-1.301,-5.038e-05,32.436,26.53,30.651,28.315,0
0.089903,0.39464,-0.014907,-0.08994,-1.0517,-0.0027861,-1.3005,-5.0342e-05,32.434,26.528,30.65,28.313,0
0.08991,0.39456,-0.014908,-0.089947,-1.0522,-0.0027827,-1.2999,-5.0303e-05,32.432,26.527,30.648,28.311,0
0.089917,0.39448,-0.014909,-0.089954,-1.0528,-0.0027792,-1.2993,-5.0264e-05,32.431,26.525,30.646,28.31,0
0.089924,0.39439,-0.01491,-0.089961,-1.0534,-0.0027757,-1.2988,-5.0226e-05,32.429,26.524,30.644,28.308,0
0.089931,0.39431,-0.014911,-0.089967,-1.054,-0.002772,-1.2982,-5.0187e-05,32.427,26.522,30.643,28.306,0
0.089938,0.39423,-0.014913,-0.089974,-1.0545,-0.0027683,-1.2976,-5.0149e-05,32.425,26.521,30.641,28.305,0
0.089944,0.39415,-0.014914,-0.089981,-1.0551,-0.0027646,-1.2971,-5.011e-05,32.423,26.519,30.639,28.303,0
0.089951,0.39407,-0.014915,-0.089988,-1.0557,-0.0027607,-1.2965,-5.0072e-05,32.421,26.518,30.637,28.301,0
0.089958,0.39399,-0.014916,-0.089995,-1.0563,-0.0027568,-1.2959,-5.0033e-05,32.419,26.516,30.635,28.3,0
0.089965,0.39391,-0.014917,-0.090002,-1.0569,-0.0027529,-1.2953,-4.9995e-05,32.417,26.514,30.634,28.298,0
0.089972,0.39382,-0.014918,-0.090009,-1.0574,-0.0027488,-1.2948,-4.9956e-05,32.415,26.513,30.632,28.297,0
0.089979,0.39374,-0.014919,-0.090016,-1.058,-0.0027447,-1.2942,-4.9918e-05,32.414,26.511,30.63,28.295,0
0.089986,0.39366,-0.014921,-0.090022,-1.0586,-0.0027405,-1.2936,-4.988e-05,32.412,26.51,30.628,28.293,0
0.089993,0.39358,-0.014922,-0.090029,-1.0592,-0.0027362,-1.293,-4.9841e-05,32.41,26.508,30.626,28.292,0
0.09,0.3935,-0.014923,-0.090036,-1.0598,-0.0027319,-1.2924,-4.9803e-05,32.408,26.507,30.625,28.29,0
0.090007,0.39341,-0.014924,-0.090043,-1.0604,-0.0027274,-1.2918,-4.9765e-05,32.406,26.505,30.623,28.288,0
0.090014,0.39333,-0.014925,-0.09005,-1.061,-0.0027229,-1.2912,-4.9726e-05,32.404,26.504,30.621,28.287,0
0.090021,0.39325,-0.014926,-0.090057,-1.0616,-0.0027183,-1.2907,-4.9688e-05,32.402,26.502,30.619,28.285,0
0.090028,0.39317,-0.014928,-0.090064,-1.0622,-0.0027137,-1.2901,-4.965e-05,32.4,26.501,30.617,28.283,0
0.090035,0.39308,-0.014929,-0.090071,-1.0628,-0.0027089,-1.2895,-4.9612e-05,32.398,26.499,30.616,28.282,0
0.090042,0.393,-0.01493,-0.090078,-1.0634,-0.0027041,-1.2889,-4.9574e-05,32.396,26.498,30.614,28.28,0
0.090049,0.39292,-0.014931,-0.090085,-1.064,-0.0026992,-1.2883,-4.9536e-05,32.394,26.496,30.612,28.278,0
0.090056,0.39283,-0.014932,-0.090092,-1.0646,-0.0026942,-1.2877,-4.9498e-05,32.392,26.494,30.61,28.277,0
0.090063,0.39275,-0.014933,-0.090099,-1.0652,-0.0026891,-1.2871,-4.946e-05,32.39,26.493,30.608,28.275,0
0.09007,0.39267,-0.014935,-0.090106,-1.0658,-0.0026839,-1.2865,-4.9422e-05,32.388,26.491,30.606,28.273,0
0.090077,0.39258,-0.014936,-0.090113,-1.0664,-0.0026787,-1.2859,-4.9384e-05,32.387,26.49,30.605,28.272,0
0.090084,0.3925,-0.014937,-0.09012,-1.067,-0.0026733,-1.2853,-4.9346e-05,32.385,26.488,30.603,28.27,0
0.090091,0.39242,-0.014938,-0.090128,-1.0676,-0.0026679,-1.2847,-4.9308e-05,32.383,26.487,30.601,28.268,0
0.090099,0.39233,-0.014939,-0.090135,-1.0682,-0.0026624,-1.2841,-4.927e-05,32.381,26.485,30.599,28.267,0
0.090106,0.39225,-0.014941,-0.090142,-1.0688,-0.0026567,-1.2835,-4.9232e-05,32.379,26.483,30.597,28.265,0
0.090113,0.39216,-0.014942,-0.090149,-1.0694,-0.002651,-1.2829,-4.9194e-05,32.377,26.482,30.595,28.263,0
0.09012,0.39208,-0.014943,-0.090156,-1.07,-0.0026452,-1.2823,-4.9157e-05,32.375,26.48,30.594,28.262,0
0.090127,0.392,-0.014944,-0.090163,-1.0707,-0.0026394,-1.2817,-4.9119e-05,32.373,26.479,30.592,28.26,0
0.090134,0.39191,-0.014945,-0.09017,-1.0713,-0.0026334,-1.2811,-4.9081e-05,32.371,26.477,30.59,28.258,0
0.090141,0.39183,-0.014946,-0.090177,-1.0719,-0.0026273,-1.2805,-4.9043e-05,32.369,26.476,30.588,28.256,0
0.090149,0.39174,-0.014948,-0.090184,-1.0725,-0.0026211,-1.2798,-4.9006e-05,32.367,26.474,30.586,28.255,0
0.090156,0.39166,-0.014949,-0.090192,-1.0731,-0.0026148,-1.2792,-4.8968e-05,32.365,26.472,30.584,28.253,0
0.090163,0.39157,-0.01495,-0.090199,-1.0738,-0.0026085,-1.2786,-4.893e-05,32.363,26.471,30.582,28.251,0
0.09017,0.39149,-0.014951,-0.090206,-1.0744,-0.002602,-1.278,-4.8893e-05,32.361,26.469,30.581,28.25,0
0.090177,0.3914,-0.014952,-0.090213,-1.075,-0.0025954,-1.2774,-4.8855e-05,32.359,26.468,30.579,28.248,0
0.090184,0.39132,-0.014954,-0.09022,-1.0756,-0.0025888,-1.2768,-4.8818e-05,32.357,26.466,30.577,28.246,0
0.090192,0.39123,-0.014955,-0.090227,-1.0763,-0.002582,-1.2761,-4.878e-05,32.355,26.464,30.575,28.245,0
0.090199,0.39115,-0.014956,-0.090235,-1.0769,-0.0025751,-1.2755,-4.8743e-05,32.353,26.463,30.573,28.243,0
0.090206,0.39106,-0.014957,-0.090242,-1.0775,-0.0025681,-1.2749,-4.8705e-05,32.351,26.461,30.571,28.241,0
0.090213,0.39098,-0.014959,-0.090249,-1.0781,-0.002561,-1.2743,-4.8668e-05,32.349,26.46,30.569,28.239,0
0.090221,0.39089,-0.01496,-0.090256,-1.0788,-0.0025538,-1.2736,-4.8631e-05,32.347,26.458,30.568,28.238,0
0.090228,0.39081,-0.014961,-0.090263,-1.0794,-0.0025465,-1.273,-4.8593e-05,32.345,26.457,30.566,28.236,0
0.090235,0.39072,-0.014962,-0.090271,-1.0801,-0.0025391,-1.2724,-4.8556e-05,32.343,26.455,30.564,28.234,0
0.090242,0.39064,-0.014963,-0.090278,-1.0807,-0.0025316,-1.2718,-4.8519e-05,32.341,26.453,30.562,28.233,0
0.09025,0.39055,-0.014965,-0.090285,-1.0813,-0.002524,-1.2711,-4.8481e-05,32.339,26.452,30.56,28.231,0
0.090257,0.39047,-0.014966,-0.090292,-1.082,-0.0025162,-1.2705,-4.8444e-05,32.337,26.45,30.558,28.229,0
0.090264,0.39038,-0.014967,-0.0903,-1.0826,-0.0025084,-1.2699,-4.8407e-05,32.335,26.449,30.556,28.227,0
0.090271,0.39029,-0.014968,-0.090307,-1.0833,-0.0025004,-1.2692,-4.837e-05,32.333,26.447,30.554,28.226,0
0.090279,0.39021,-0.014969,-0.090314,-1.0839,-0.0024923,-1.2686,-4.8333e-05,32.331,26.445,30.553,28.224,0
0.090286,0.39012,-0.014971,-0.090321,-1.0845,-0.0024841,-1.268,-4.8295e-05,32.329,26.444,30.551,28.222,0
0.090293,0.39004,-0.014972,-0.090329,-1.0852,-0.0024758,-1.2673,-4.8258e-05,32.327,26.442,30.549,28.22,0
0.090301,0.38995,-0.014973,-0.090336,-1.0858,-0.0024673,-1.2667,-4.8221e-05,32.325,26.44,30.547,28.219,0
0.090308,0.38986,-0.014974,-0.090343,-1.0865,-0.0024588,-1.2661,-4.8184e-05,32.323,26.439,30.545,28.217,0
0.090315,0.38978,-0.014975,-0.090351,-1.0871,-0.0024501,-1.2654,-4.8147e-05,32.321,26.437,30.543,28.215,0
0.090323,0.38969,-0.014977,-0.090358,-1.0878,-0.0024413,-1.2648,-4.811e-05,32.319,26.436,30.541,28.214,0
0.09033,0.38961,-0.014978,-0.090365,-1.0884,-0.0024324,-1.2641,-4.8073e-05,32.317,26.434,30.539,28.212,0
0.090337,0.38952,-0.014979,-0.090373,-1.0891,-0.0024233,-1.2635,-4.8036e-05,32.315,26.432,30.537,28.21,0
0.090345,0.38943,-0.01498,-0.09038,-1.0897,-0.0024141,-1.2628,-4.7999e-05,32.313,26.431,30.536,28.208,0
0.090352,0.38935,-0.014982,-0.090387,-1.0904,-0.0024048,-1.2622,-4.7963e-05,32.311,26.429,30.534,28.207,0
0.090359,0.38926,-0.014983,-0.090394,-1.0911,-0.0023954,-1.2615,-4.7926e-05,32.309,26.428,30.532,28.205,0
0.090367,0.38917,-0.014984,-0.090402,-1.0917,-0.0023858,-1.2609,-4.7889e-05,32.307,26.426,30.53,28.203,0
0.090374,0.38909,-0.014985,-0.090409,-1.0924,-0.0023761,-1.2602,-4.7852e-05,32.305,26.424,30.528,28.201,0
0.090381,0.389,-0.014987,-0.090416,-1.093,-0.0023663,-1.2596,-4.7815e-05,32.303,26.423,30.526,28.2,0
0.090389,0.38891,-0.014988,-0.090424,-1.0937,-0.0023563,-1.2589,-4.7779e-05,32.301,26.421,30.524,28.198,0
0.090396,0.38883,-0.014989,-0.090431,-1.0944,-0.0023462,-1.2583,-4.7742e-05,32.299,26.419,30.522,28.196,0
0.090404,0.38874,-0.01499,-0.090439,-1.095,-0.002336,-1.2576,-4.7705e-05,32.297,26.418,30.52,28.194,0
0.090411,0.38865,-0.014991,-0.090446,-1.0957,-0.0023256,-1.257,-4.7669e-05,32.295,26.416,30.519,28.193,0
0.090418,0.38857,-0.014993,-0.090453,-1.0964,-0.0023151,-1.2563,-4.7632e-05,32.293,26.415,30.517,28.191,0
0.090426,0.38848,-0.014994,-0.090461,-1.097,-0.0023045,-1.2557,-4.7595e-05,32.291,26.413,30.515,28.189,0
0.090433,0.38839,-0.014995,-0.090468,-1.0977,-0.0022937,-1.255,-4.7559e-05,32.289,26.411,30.513,28.187,0
0.090441,0.38831,-0.014996,-0.090475,-1.0984,-0.0022828,-1.2544,-4.7522e-05,32.287,26.41,30.511,28.186,0
0.090448,0.38822,-0.014998,-0.090483,-1.099,-0.0022717,-1.2537,-4.7486e-05,32.285,26.408,30.509,28.184,0
0.090455,0.38813,-0.014999,-0.09049,-1.0997,-0.0022605,-1.253,-4.7449e-05,32.283,26.406,30.507,28.182,0
0.090463,0.38804,-0.015,-0.090497,-1.1004,-0.0022491,-1.2524,-4.7413e-05,32.281,26.405,30.505,28.18,0
0.09047,0.38796,-0.015001,-0.090505,-1.1011,-0.0022376,-1.2517,-4.7376e-05,32.279,26.403,30.503,28.179,0
0.090478,0.38787,-0.015003,-0.090512,-1.1018,-0.0022259,-1.251,-4.734e-05,32.277,26.402,30.501,28.177,0
0.090485,0.38778,-0.015004,-0.09052,-1.1024,-0.0022141,-1.2504,-4.7304e-05,32.275,26.4,30.499,28.175,0
0.090492,0.3877,-0.015005,-0.090527,-1.1031,-0.0022022,-1.2497,-4.7267e-05,32.273,26.398,30.498,28.173,0
0.0905,0.38761,-0.015006,-0.090534,-1.1038,-0.0021901,-1.249,-4.7231e-05,32.271,26.397,30.496,28.172,0
0.090507,0.38752,-0.015007,-0.090542,-1.1045,-0.0021778,-1.2484,-4.7195e-05,32.269,26.395,30.494,28.17,0
0.090515,0.38743,-0.015009,-0.090549,-1.1052,-0.0021654,-1.2477,-4.7159e-05,32.267,26.393,30.492,28.168,0
0.090522,0.38735,-0.01501,-0.090557,-1.1058,-0.0021528,-1.247,-4.7122e-05,32.265,26.392,30.49,28.166,0
0.09053,0.38726,-0.015011,-0.090564,-1.1065,-0.0021401,-1.2464,-4.7086e-05,32.263,26.39,30.488,28.165,0
0.090537,0.38717,-0.015012,-0.090572,-1.1072,-0.0021272,-1.2457,-4.705e-05,32.261,26.389,30.486,28.163,0
0.090544,0.38708,-0.015014,-0.090579,-1.1079,-0.0021141,-1.245,-4.7014e-05,32.258,26.387,30.484,28.161,0
0.090552,0.387,-0.015015,-0.090586,-1.1086,-0.0021009,-1.2443,-4.6978e-05,32.256,26.385,30.482,28.159,0
0.090559,0.38691,-0.015016,-0.090594,-1.1093,-0.0020875,-1.2437,-4.6942e-05,32.254,26.384,30.48,28.158,0
0.090567,0.38682,-0.015017,-0.090601,-1.11,-0.002074,-1.243,-4.6906e-05,32.252,26.382,30.478,28.156,0
0.090574,0.38674,-0.015019,-0.090609,-1.1107,-0.0020603,-1.2423,-4.6869e-05,32.25,26.38,30.477,28.154,0
0.090582,0.38665,-0.01502,-0.090616,-1.1114,-0.0020464,-1.2416,-4.6833e-05,32.248,26.379,30.475,28.152,0
